-15.709526511607647	-12.120823072504322
-21.52348195218332	-12.896033804777048
-26.174646304643872	-19.09771966295889
-16.872317599722777	-25.687010887277097
-10.283168100403683	-36.15235577295896
-5.632003747943131	-45.06727919409537
0.5695487220042565	-49.33093822159538
