-12.608750276633955	-31.888696745458944
-5.244406718571426	-23.361378690458903
-1.368436424854309	-15.609271367731608
9.871877426925336	-18.32250893068617
17.236220984987867	-14.058849903186143
9.484280397553633	-9.407585509549762
-0.2056453367391668	-6.694347946595201
-9.895571071031966	-2.430688919095189
-12.99634730600566	1.4453647422684668
-24.236661157785303	0.2825486438593714
-31.98860174521954	3.383391572950288
-36.63976609768009	11.1354988956776
-36.63976609768009	17.337184753859447
-38.190154215166935	22.376054513632184
