38.93664278005673	-10.953902922499992
38.54905061380458	-2.0392713898325923
37.77386628130026	3.3870260648345294
35.448313283787286	9.976101545501734
31.572391621265663	15.789991675502222
23.82054829622245	19.278325753502514
18.781850134944364	20.44110377950261
17.619073636187892	15.402399000168856
12.192783308657638	9.976101545501734
10.254822477396829	2.999433389501164
8.316861646136033	-3.589642091166056
14.905928472422758	-9.403532221166545
16.068704971179244	-17.155385727833846
13.743151973666286	-25.68242458516789
20.719810966205173	-30.721129364501635
