16.843889303683568	48.34777640350492
10.64241464364899	44.0842569748379
1.7277948198492936	40.98351557217097
-6.799232837698241	36.33240346817058
-14.16348399648929	30.90610601350349
-21.140142989028192	23.92943785750289
-26.178841150306283	20.441103779502612
-33.930684475349494	19.66591842883588
-37.41901397161894	9.976101545501734
-40.51975130163623	-0.1013080131657631
-38.19419830412326	-9.015939545833177
-35.86864530661029	-18.318163753833943
-32.76790797659301	-26.457609935834626
-30.44235497908005	-33.434278091835196
-32.380315810340846	-36.53501949450212
-36.25623747286246	-39.24816822183568
-46.333633795418635	-38.085390195835586
-50.5971476241924	-36.53501949450212
