25.758509127483265	36.33240346817058
20.719810966205173	36.33240346817058
17.23148146993573	40.20833022150424
9.867230311144668	38.65795952017078
5.991308648623061	34.00684741617039
0.5650183210928077	27.80536461083655
-4.086087673933122	23.541845182169524
-10.287562333967683	18.503140402835783
-13.775891830237128	15.789991675502222
-16.1014448277501	9.588508870168369
-16.876629160254424	3.3870260648345294
-20.364958656523868	-2.426864065165958
-26.954025482810597	-5.140012792499519
-26.566433316558445	-13.279458974500187
-21.140142989028192	-22.969275857834333
-13.00070749773282	-26.457609935834626
-6.024048505193917	-33.04668541650183
-9.51237800146336	-38.86057554650232
-18.039405659010896	-34.98464879316866
-22.690511654036825	-36.53501949450212
-26.566433316558445	-44.6744656765028
