39.880082191367734	26.389520304059374
37.78951538524109	17.67881383750813
30.472531563797844	10.710248664267127
23.50397554337573	12.800818216239435
16.883847323974706	15.239816026873783
16.535419522953603	18.027242096170184
14.096424915805855	20.814668165466585
3.992018686193788	11.755533440253288
-4.718676339333868	4.786968267012284
-12.384087961798215	-4.2721664582010135
-20.746355186304754	-8.453305562145616
-25.275916599579134	-9.150162079469709
-19.35264398222033	-18.55772506334506
-11.338804558734893	-23.087292425951702
-5.763959742397191	-28.31371630588245
-6.1123875434182935	-33.888568444475254
-5.415531941376088	-39.46342058306804
-8.202954349544939	-44.341416204336745
