18.62598632908025	45.55307453047212
20.368125334185777	34.40337025328651
18.27755852805913	30.222231149341923
7.127868895383742	33.70651373596243
5.037302089257096	29.525374632017815
-3.6733929362705595	29.176946373355776
-7.854526548523836	20.814668165466585
-12.384087961798215	17.67881383750813
-20.04949958426255	15.936672544197876
-25.62434440060025	10.361820405605087
-29.805478012853527	4.786968267012284
-36.42560623225454	-1.484740388904612
-42.00045104859224	-9.150162079469709
-42.34887884961334	-19.603009839331207
-36.077178431233435	-25.177861977923996
-33.289756023064584	-31.449570633840892
-31.896044818980158	-38.76656406574394
-25.275916599579134	-40.16027710039214
-28.063339007747985	-50.26469660159159
