-9.219724773814832	-39.89130537965188
-6.209690318292701	-37.2156616481955
-4.537448954113742	-33.20219605101093
-3.53410413560637	-27.18199765523407
-3.53410413560637	-22.165165658753352
-2.530759317098997	-18.48615552800084
-1.8618627714274112	-14.138234464384212
-2.530759317098997	-10.124768867199649
-4.871897226949542	-5.442392337150977
-6.209690318292701	-0.760015807102306
-9.554173046650618	2.2500833907861164
-18.2498281403812	2.2500833907861164
-25.273241869932814	1.2467169914899756
-29.621069416798107	-2.0978376728304937
-38.65117278336448	-2.4322931392625406
