41.74441810780243	21.529775303709158
38.78696808508724	24.856910949269505
33.98111179817505	25.226592687665104
28.066211752744664	25.965956164456287
24.36939922435066	24.487229210873906
19.56354293743847	25.226592687665104
12.169917880650488	21.16009356531356
9.212467857935295	20.79041182691796
5.515655329541303	20.79041182691796
-1.1386072215678809	16.35423096617083
-4.096057244283074	15.614867489379648
-7.053507266998267	10.80900489023692
-7.792869772677065	7.112187506280975
-11.120001048231657	5.633460552698594
-14.44713232378625	3.0456883839294306
-16.295538587983245	0.08823447676468277
-16.295538587983245	-5.826673337564841
-10.01095728971346	-7.305400291147208
-7.792869772677065	-10.63253593670757
-5.944463508480069	-14.3293533206635
-1.877969727246679	-20.983624611784208
-1.50828847440728	-25.050123734135738
1.449161548307913	-27.268214164509317
6.624699088059501	-27.268214164509317
9.951830363614093	-28.3772593796961
13.278961639168685	-31.704395025256446
