37.77386628130026	28.96814263683666
30.409615122509194	21.60388180550271
23.04536396371813	18.115547727502417
18.3942579686922	20.828696454835978
9.092045978640357	22.766659831502807
1.7277948198492936	18.115547727502417
-2.923311175176636	16.177584350835588
-5.6364563389417555	9.976101545501734
-15.326260495245776	7.650545493501539
-21.140142989028192	2.224248038834432
-23.85328815279331	-3.2020494158326898
-32.380315810340846	-6.302790818499616
-34.70586880785382	-9.791124896499909
-26.954025482810593	-10.178717571833275
-18.426997825263058	-12.11668094850009
-14.938668328993614	-18.318163753833943
-15.326260495245776	-24.519646559167796
-21.915327321532516	-25.294831909834528
-22.690511654036825	-29.558351338501538
-28.891986314071403	-32.659092741168465
-30.829947145332213	-38.86057554650232
-27.341617649062755	-45.062058351836164
-21.527735155280354	-51.26354115717001
