13.743151973666286	49.51055442950502
11.030006809901153	42.9214789488378
11.030006809901153	37.882774169504046
-2.535719008924474	37.107588818837314
-10.287562333967685	28.96814263683666
-16.1014448277501	20.441103779502612
-21.915327321532516	17.340362376835685
-21.140142989028192	12.30165759750193
-28.11680198156708	1.4490626881677002
-34.318276641601656	-5.915198143166251
-30.05476281282789	-12.891866299166821
-25.79124898405412	-28.007980637168075
-26.954025482810593	-39.24816822183568
-22.302919487784663	-49.71317045583655
