30.25458062168317	31.6812913641702
23.66551379539644	24.70462320816962
13.588117472840253	20.05351110416925
2.73553681777976	18.115547727502417
-5.403898673515613	20.05351110416925
-11.992965499802352	16.177584350835588
-17.419255827332606	11.914064922168563
-17.419255827332606	7.262952818168173
-21.29517748985421	-2.426864065165958
-24.395914819871493	-9.015939545833175
-26.721467817384465	-15.992607701833748
-20.90758532360205	-18.70575642916731
-17.806847993584768	-21.031312481167504
-11.217781167298028	-27.232795286501343
-2.6907535097504933	-30.721129364501635
-3.078345676002656	-38.47298287116895
-3.078345676002656	-45.06205835183616
