10.487380142822971	58.03759328683907
1.5727603190232742	56.09962991017224
-5.016306507263451	53.38648118283868
-2.6907535097504933	47.57259105283819
2.73553681777976	46.79740570217146
4.673497649040556	38.65795952017078
2.73553681777976	33.61925474083702
-3.4659378422548173	34.78203276683712
-11.60537333355019	30.13092066283676
-19.3572166585934	22.37906715616944
-26.721467817384465	17.72795505216905
-32.92294247741903	11.526472246835198
-34.86090330867984	1.836655363501066
-40.28719363621008	-0.8764933638324948
-41.83756230121873	-7.077976169166348
-41.06237796871441	-14.442237000500285
-42.22515446747089	-19.48094177983404
-39.89960146995793	-25.68242458516789
-35.63608764118416	-30.721129364501635
-34.86090330867984	-36.14742681916876
-43.38793096622737	-34.98464879316866
-46.48866829624466	-38.08539019583559
-46.876260462496816	-40.79853892316914
