9.191867940368695	-35.915297314145704
8.214681175941422	-33.30946251972203
10.494783626271726	-31.680815773207243
8.214681175941422	-28.097792930874704
6.911765490038391	-25.817687485753996
4.631663039708087	-23.21185269133032
2.351560589377783	-24.51477008854215
-2.2086443112828107	-23.21185269133032
-4.814475683088872	-20.93174724620961
-10.35186734817674	-19.628829848997785
-11.980511955555528	-16.69726570527115
-15.237801170313103	-12.78851351363565
-14.58634332736159	-8.554031972697189
-11.65478303407977	-7.902573274091267
-7.746035976370692	-6.273926527576478
-9.700409505225238	-2.039444986638017
-10.026138426700982	0.2406604584826936
-7.094578133419176	3.172224602209326
-5.791662447516146	6.755247444541865
-3.185831075710084	8.058164841753708
1.0486449034747525	11.315458334783289
4.957391961183845	15.875669225024708
5.283120882659603	19.458692067357266
10.494783626271726	18.48150401944838
11.797699312174744	15.875669225024708
14.403530683980804	16.52712792363063
18.63800666316565	19.1329627180543
21.895295877923218	22.06452686178092
24.82685617120504	18.80723336875134
28.73560322891413	18.15577467014542
32.64435028662322	21.41306816317501
35.250181658429284	19.458692067357266
37.85601303023532	19.458692067357266
