-16.900371691206075	-39.05712570961443
-11.51437347336578	-38.69805143865148
-7.564641446949551	-38.69805143865148
-9.35997418622965	-36.18453154191081
-10.796240377653731	-31.516566019392428
-11.51437347336578	-26.48952622591109
-7.923707994805568	-20.744337890503857
-5.7693087076694525	-17.153595180874333
-2.178643229109241	-15.358223826059572
-2.896776324821289	-12.48562965835596
-1.4605101333972073	-11.408406845467098
0.6938891537389225	-9.972109761615286
4.28455463229912	-9.253961219689389
7.157087015147283	-8.176738406800524
3.925488084443103	-3.8678471552451015
1.771088797306973	-2.431550071393289
-2.537709776965272	-0.2771044456155778
-4.333042516245371	3.313638264013946
-5.7693087076694525	6.90438097364347
-9.35997418622965	9.05882659942118
-12.232506569077811	9.776975141347094
-15.105038951925977	7.981603786532332
-17.97757133477414	4.031786805939859
-19.77290407405424	-1.3543272585044264
-19.054770978342205	-3.508772884282152
-24.081702648326484	-1.71340152946739
-26.954235031174647	-0.2771044456155778
-27.313301579030664	2.595489722088047
-29.108634318310763	1.518266909199184
-30.544900509734845	-2.7906243423562387
-33.77649944043904	0.4410440963103355
-37.72623146685526	4.390861076902809
