40.64707919333475	-31.811175676852287
41.422273252078156	-27.547516649352275
43.36025839893671	-23.67146298798862
47.23622869265384	-25.60948981867044
48.39901978076898	-20.570620058897703
48.01142275139725	-12.896033804777048
