-5.57478225564067	-42.05548370033309
-8.901913531195262	-37.98898457798155
-11.859363553910455	-31.334713286860847
-16.295538587983245	-29.116622856487282
-14.44713232378625	-25.050123734135738
-10.380638542552859	-21.72298808857539
-11.489682301071056	-16.17776201264148
-15.925857335143846	-13.220308105476718
-14.07745107094685	-7.305400291147208
-15.925857335143846	-1.0208107384221137
-17.404582346501442	4.524415337511812
-11.859363553910455	5.633460552698594
-4.835419749961872	7.851550983072158
-1.50828847440728	10.80900489023692
-0.3992447158890826	14.87550401258845
3.6672490653443077	17.093594442962015
8.842786605095895	21.899457042104743
13.278961639168685	22.26913878050034
18.454499178920273	24.117547472478307
21.042267948796066	24.856910949269505
26.587486741387053	23.378183995687124
30.28429926978106	21.16009356531356
35.459836809532646	16.35423096617083
37.30824307372964	9.699959675050138
