47.07607827135212	22.37906715616944
37.77386628130026	20.828696454835978
34.285536785030786	19.66591842883588
30.022022956257018	17.340362376835685
23.432956129970293	15.402399000168856
18.781850134944364	17.340362376835685
14.518336306170596	18.115547727502417
5.216124316118737	16.565177026168953
-0.21016601141150204	12.689250272835295
-5.2488641726895935	9.200916194835003
-2.923311175176636	3.7746187401678952
-11.062746666472009	1.0614700128343344
-16.489036994002262	2.224248038834432
-20.364958656523868	0.6738773375009686
-20.75255082277603	-7.077976169166348
-21.527735155280354	-12.504273623833456
-10.287562333967685	-10.953902922499992
-7.186825003950403	-19.093349104500675
-4.8612720064374315	-26.457609935834626
-7.186825003950403	-33.04668541650183
-11.062746666472009	-37.69779752050222
-7.962009336454727	-43.5116876505027
