31.572391621265663	50.28573978017175
20.719810966205173	48.34777640350492
17.619073636187892	45.247035000838
18.3942579686922	41.37110824750434
13.743151973666286	34.78203276683712
13.355559807414124	31.681291364170196
7.929269479883871	30.518513338170123
-0.985350343915826	28.96814263683666
-6.411640671446079	30.13092066283676
-9.1247858352112	23.92943785750289
-9.51237800146336	20.44110377950261
-10.675154500219849	16.95276970150232
-18.039405659010896	13.464435623502029
-23.078103820288987	11.526472246835198
-28.50439414781924	8.425730844168271
-34.70586880785382	1.836655363501066
-33.930684475349494	-3.589642091166056
-38.19419830412326	-5.140012792499519
-39.7445669691319	-12.89186629916682
-38.96938263662759	-21.031312481167504
-30.829947145332213	-22.581683182500967
-25.79124898405412	-22.1940905071676
-23.85328815279331	-24.5196465591678
-25.0160646515498	-29.558351338501534
-27.72920981531492	-31.883907390501733
-28.11680198156708	-38.08539019583559
-31.992723644088684	-40.79853892316914
-36.25623747286246	-37.69779752050222
-39.7445669691319	-39.63576089716904
-40.51975130163623	-43.124094975169335
