18.781850134944364	20.053511104169246
18.006665802440054	13.076842948168661
8.316861646136033	6.10017479216809
-1.372942510167988	5.3249894415013586
-6.024048505193917	4.937396766167993
-11.837930998976333	7.650545493501539
-18.039405659010896	7.2629528181681735
-24.628472485297635	2.9994333895011636
-31.992723644088684	-0.8764933638324948
-36.64382963911462	-5.915198143166251
-38.581790470375424	-14.442237000500285
-36.64382963911462	-24.13205388383443
-31.605131477836522	-29.558351338501538
-20.364958656523868	-31.108722039835
-14.551076162741452	-36.92261216983549
-20.364958656523868	-41.96131694916924
-20.75255082277603	-47.38761440383636
-18.039405659010896	-50.48835580650328
-18.039405659010896	-53.97668988450357
