26.53369345998759	7.650545493501539
21.494995298709497	2.224248038834432
21.494995298709497	-3.2020494158326898
12.967967641161962	-2.814456740499324
2.1153869861014556	-7.465568844499714
-6.799232837698241	-8.240754195166446
-14.938668328993614	-6.302790818499616
-19.589774324019544	-1.6516787144992264
-23.85328815279331	-8.628346870499811
-30.05476281282789	-9.015939545833177
-30.44235497908005	-14.054644325166919
-21.915327321532516	-17.155385727833846
-16.1014448277501	-21.41890515650087
-13.388299663984967	-26.457609935834626
-5.6364563389417555	-28.39557331250144
-0.985350343915826	-34.20946344250193
-8.737193668959037	-37.69779752050222
-13.775891830237128	-40.410946247835774
-16.489036994002262	-44.28687300116943
-14.16348399648929	-47.00002172850299
-13.388299663984967	-53.589097209170205
