29.246838623752723	44.85944232550463
20.33221879995301	46.409813026838094
19.557034467448688	37.107588818837314
7.929269479883871	30.518513338170123
1.7277948198492936	34.00684741617039
-2.148126842672312	28.580549961503294
-5.6364563389417555	24.70462320816962
-11.45033883272417	20.441103779502612
-18.426997825263058	16.565177026168953
-23.46569598654115	12.30165759750193
-22.690511654036825	4.937396766167993
-23.46569598654115	0.6738773375009686
-33.15550014284517	-0.8764933638324948
-37.031421805366776	-3.5896420911660556
-36.64382963911462	-11.729088273166724
-26.954025482810593	-19.093349104500675
-28.50439414781924	-28.783165987834806
-24.240880319045473	-30.33353668916827
-23.85328815279331	-33.82187076716856
-30.829947145332213	-33.04668541650183
-30.44235497908005	-38.86057554650232
-39.35697480287974	-43.5116876505027
