10.530287406473192	-44.245348172904514
10.9777638514592	-39.963860638586674
15.08333707753141	-37.91102987248029
20.361931225338537	-34.685152954313125
20.948441686206	-31.752537574161156
26.22703583401312	-31.166014498130764
33.265161364422625	-29.40644527003957
39.13026597309721	-26.7670914279028
41.47630781656704	-20.901860667598854
42.94258396873568	-15.036629907294907
37.370734590494834	-12.104014527142937
35.61120320789246	-7.998352994930187
36.784224129627376	0.2129700694953413
35.024692747025	4.905154677738494
27.10680152531431	4.905154677738494
22.70797306880837	6.664723905829675
19.18891030360362	9.597339285981649
15.66984753839887	11.65017005208803
13.323805694929035	16.342354660331182
10.9777638514592	18.981708502467956
7.45870108625445	23.673893110711106
1.0070860167124067	25.726723876817488
-6.031039513697095	23.967154648726307
-12.18939935280541	26.89977002887828
-14.828696426708971	31.29869309910623
-14.242185965841514	37.75044693544058
-18.054503961479995	39.51001616353176
-21.866821957118475	37.75044693544058
-25.679139952756955	31.885216175136637
-29.49145794839544	26.89977002887828
-35.35656255707002	28.07281618093907
-38.58237009184104	30.712170023075856
-42.39468808747952	28.366077718954276
