17.637324570317375	56.005922290333615
22.863741585633974	56.70277880765772
31.922864412182747	53.91535273836132
39.23984823362596	49.734213634416705
45.859976453026974	45.20464627181008
50.73796566732247	39.281365874555235
47.602115458132516	36.145511546596765
40.981987238731506	36.84236806392087
