-22.20619399619828	-12.485098679640132
-24.79399523481311	-7.309384881175987
-26.27273879973588	-3.982140296449032
-20.727450431275518	-2.873058768206718
-17.40027741019931	1.5632673447625507
-13.333732606661728	3.781430401247178
-9.26718780312413	4.520818086742054
-9.26718780312413	6.738981143226695
-5.200642999586535	6.369287300479257
-1.134098196048953	3.0420427157523022
2.932446607488643	-1.7639772399644045
6.998991411026239	-4.351834139196484
9.21710675841038	-4.351834139196484
7.738363193487615	-8.788160252165738
4.780876063642097	-12.85479252238757
1.084017151335189	-14.703261736124771
2.932446607488643	-19.139587849094028
-2.2431558697410168	-19.87897553458892
-3.352213543433095	-22.097138591073545
-2.9825276522023927	-26.533464704042814
-7.418758346970677	-28.012240075032565
-11.115617259277585	-28.012240075032565
-16.291219736507244	-24.315301647558183
-21.836508104967592	-19.139587849094028
