15.681112804927082	58.03759328683907
15.681112804927082	51.44851780617185
18.006665802440054	47.184998377504826
22.27017963121382	40.98351557217097
19.16944230119653	39.43314487083751
12.967967641161962	34.78203276683712
9.092045978640355	31.681291364170196
6.766492981127385	34.00684741617039
2.5029791523536176	31.681291364170196
-4.086087673933122	28.19295728616993
-8.737193668959037	23.92943785750289
-12.225523165228497	20.44110377950261
-20.364958656523868	16.177584350835588
-26.954025482810597	13.07684294816866
-31.60513147783652	7.650545493501539
-35.09346097410598	3.3870260648345294
-39.35697480287974	-2.814456740499324
-38.19419830412326	-5.915198143166251
-40.13215913538407	-10.178717571833277
-38.19419830412326	-16.76779305250048
-32.76790797659301	-21.031312481167504
-29.279578480323565	-22.581683182500967
-33.15550014284517	-28.783165987834806
-27.72920981531492	-32.2715000658351
-34.70586880785382	-37.310204845168855
