49.40677442283996	-48.168122123186286
48.24398333472482	-41.57883089886808
54.83313283404391	-36.927566505231695
55.22072986341561	-31.888696745458944
49.40677442283996	-30.72588064704985
50.18196848158337	-26.462221619549837
54.83313283404391	-23.361378690458906
53.670341745928766	-16.384482100004334
51.732356599070215	-10.182796241822487
45.91840115849453	-10.958006974095227
42.81762492352084	-4.75632111591338
47.85638630535311	-2.818294285231559
48.63158036409652	3.3833915729502877
45.53080412912283	9.197472064995765
40.87963977666229	11.1354988956776
34.6780873067149	11.910709627950325
28.08893780739581	11.523104261813955
26.926146719280666	7.647050600450314
21.112191278704984	11.523104261813955
14.523041779385878	13.46113109249579
11.422265544412184	9.585077431132135
6.383504162579925	10.36028816340486
-4.469212659828003	13.848736458632146
-6.407197806686554	9.972682797268504
-11.833556217890532	11.910709627950325
-16.484720570351072	17.337184753859447
-16.097123540979354	22.763659879768554
-22.68627304029846	26.25210817499584
-19.585496805324766	30.90337256863222
-23.073870069670164	33.61661013158678
-30.438213627732694	28.9653457379504
