-21.52348195218332	-26.46222161954984
-13.38394433537738	-28.787853816368028
-12.608750276633955	-33.43911821000441
-2.1436304835977325	-33.43911821000441
2.119936839491104	-31.11348601318622
5.220713074464797	-23.74898405659528
12.197459603155608	-15.609271367731608
20.33699721996156	-10.182796241822489
21.49978830807669	-3.9811103836406554
12.972653661899033	-0.4926620884133683
6.383504162579925	2.608180840677562
2.507533868862808	8.42226133272304
-5.632003747943131	5.709023769768479
-11.445959188518811	4.546207671359383
-19.58549680532477	-0.1050567222769984
-24.624258187157025	-5.14392648204975
-29.27542253961757	-7.469558678867941
