42.430027894149134	-37.70277723750443
37.778863541688594	-32.276302111595314
42.430027894149134	-25.29940552114074
46.305998187866265	-19.09771966295889
45.53080412912283	-11.345612340231582
41.6548338354057	-3.2058996513679148
34.2904902773432	3.7709969390866576
27.31374374865237	11.1354988956776
23.82537048430696	16.561974021586707
16.073429896872724	23.92647597817765
12.972653661899033	28.19013500567766
6.771101191951644	28.19013500567766
2.119936839491104	27.027318907268565
-5.632003747943131	29.35295110408677
-11.058362159147109	34.00421549772315
-6.407197806686554	37.49266379295042
-1.7560334542260136	42.143928186586805
4.833116045093078	44.081955017268655
1.7323398101193843	48.345614044768666
