5.99590713320822	-46.61770065864083
13.747847720642454	-34.601934308413504
16.073429896872724	-25.687010887277097
24.9881615724221	-19.485325029095264
29.25172889551092	-10.570401607958855
23.82537048430696	-2.430688919095189
13.747847720642454	4.546207671359383
10.64707148566876	9.972682797268504
0.9571457513759613	13.07352572635942
-3.6940186010845792	11.910709627950324
-11.058362159147109	14.236341824768516
-15.709526511607647	6.484234502041218
-21.135884922811613	0.2825486438593714
-25.01185521652873	-1.6554781868224635
-30.05061659836099	0.2825486438593714
