28.810458993636956	-39.10305535745574
29.549830776098332	-34.666729244486476
32.507317905943836	-30.230403131517207
33.61637557963593	-24.684995490305624
36.94354860071212	-25.054689333053062
39.90103573055765	-19.139587849094028
43.96758053409525	-15.812343264367087
45.81600999024869	-9.897241780408066
42.858522860403184	-6.939691038428549
34.72543325332799	-1.0245895544695287
32.87700379717455	5.2602057722369295
27.70140131994488	10.435919570701074
20.307683495331077	14.132857998175467
14.023023344409339	16.35102105466011
10.695850323333133	21.157041010376815
6.629305519795537	26.702448651588398
2.193074825027267	29.659999393567915
-5.200642999586535	31.138774764557667
-9.26718780312413	28.92061170807304
-12.964046715431024	24.484285595103756
-17.40027741019931	25.223673280598632
