-16.484720570351072	-8.632374777277036
-19.97309383469647	0.670154009995727
-19.197899775953047	8.03465596658667
-14.934332452864226	17.337184753859447
-10.67076512977539	26.25210817499584
-8.732779982916838	34.00421549772315
2.119936839491104	35.5546369622686
