-16.484720570351072	-18.710114296822525
-16.097123540979354	-24.524194788868
-9.507974041660262	-29.563064548640753
-5.632003747943131	-34.214328942277135
-1.368436424854309	-23.361378690458906
2.8951308982345267	-17.9349035645498
4.4455190157213735	-12.508428438640678
11.03466851504048	-7.857164045004296
8.32148930943849	-2.0430835529588194
3.67032495697795	2.608180840677562
-5.244406718571426	8.809866698859409
-12.221153247262237	9.585077431132135
-19.585496805324766	5.7090237697684785
-20.748287893439894	-0.10505672227699847
-25.787049275272153	-4.75632111591338
-27.337437392759	-10.570401607958857
-17.6475116584662	-16.384482100004334
