-19.248706866352762	-30.969790817012083
-15.551847954045854	-33.927341558991586
-11.485303150508273	-36.8848923009711
-8.527816020662755	-40.581830728445496
-1.5037840872796409	-42.79999378493012
5.150561954872785	-44.27876915591988
11.80490799702521	-46.496932212404516
17.719882256716247	-45.3878506841622
14.39270923564004	-39.84244304295061
14.762395126870729	-34.666729244486476
17.719882256716247	-31.70917850250696
21.786427060253843	-31.70917850250696
25.483285972560736	-29.49101544602233
24.374228298868672	-25.794077018547938
28.810458993636956	-25.4243831758005
29.549830776098332	-18.76989400634659
29.180144884867644	-13.963874050629883
25.11360008133005	-11.745710994145256
21.41674116902314	-5.4609156674387975
22.15611295148453	-0.6548957117220908
17.719882256716247	3.41173655849974
13.65333745317865	4.151124243994616
10.695850323333133	7.478368828721571
5.520247846103473	12.284388784438278
-0.7644123048182507	13.393470312680591
-4.091585325894471	14.132857998175467
-6.679386564509301	11.91469494169084
-15.182162062815166	11.175307256195964
-16.660905627737932	7.108674985974133
-20.357764540044826	8.217756514216447
-22.575879887428968	11.91469494169084
-25.163681126043798	12.654082627185716
-29.96959771204277	11.91469494169084
-32.5573989506576	9.32683804245876
-35.88457197173382	5.629899614984367
-39.9511167752714	1.5632673447625507
