35.46480503578937	-56.10897212383793
38.79197805686559	-48.71509526888915
40.27072162178834	-40.951524571192934
41.010093404249716	-37.62427998646598
40.64040751301903	-32.81826003074927
44.337266425325936	-30.230403131517207
46.555381772710064	-26.163775378566754
48.77349712009422	-21.7274492655975
45.81600999024869	-15.812347781638465
42.858522860403184	-9.527552454932007
38.79197805686559	-5.460920184710176
36.94354860071212	-1.024594071740907
33.24668968840524	4.151119726723238
28.07108721117558	9.326833525187382
22.15611295148453	10.805608896177134
16.24113869179348	12.654078109914323
11.80490799702521	15.981322694641278
8.847420867179679	22.266118021347737
1.453703042565877	24.11458723508494
-6.309700673278613	26.702444134317005
-13.703418497892415	25.96305644882213
-22.575879887428968	22.635811864095174
-29.599911820812082	18.19948575112592
-32.92708484188829	18.569179593873358
-41.06017444896347	10.43592069451006
