-13.773448724325933	-19.607397085421567
-18.65149914276016	-21.001155753897976
-23.529549561194383	-21.34959542101707
-24.923278252175592	-25.530871426446296
-16.560906106288343	-33.19654410306654
-7.850101787655802	-39.81689777832948
1.905999049212653	-44.3466134508778
8.177778158628087	-45.740372119354205
