-42.22515446747089	-36.92261216983549
-45.71348396374034	-34.597056117835294
-49.976997792514105	-37.310204845168855
-48.426629127505464	-44.28687300116943
-40.674785802462246	-49.32557778050318
-29.434612981149584	-52.03872650783674
-20.132400991097725	-51.26354115717001
-9.66741250228938	-48.937985105169815
-5.016306507263451	-45.837243702502896
