-24.86665589744328	-19.955836752540662
-19.291741133518443	-22.046474755255275
-13.019962024103007	-21.69803508813618
-7.445047260178171	-15.077681412873249
-2.2185646689986527	-10.199526073205815
1.6141892311996742	-4.972931066419292
0.5688927129637733	-0.7916550609900668
-5.3544542237063695	5.131819280034662
-7.445047260178171	10.358414286821189
-12.671529851357704	9.661534952582985
-19.988605479009053	4.434939945796458
-26.95724893391508	1.298982941724546
-31.138435006858717	-4.624491399300183
