-9.592262651382313	-42.255975448163184
-5.411076578438681	-38.42313910985307
-2.6236191964762696	-33.89342343730475
-2.9720513692215746	-29.712147431875522
0.8607025309767522	-24.137112757969888
4.345024258429774	-19.955836752540662
9.919939022354598	-17.865198749826064
10.965235540590513	-12.987043410158634
3.996592085684469	-8.457327737610314
-3.3204835419668797	-6.0182500677765915
-10.637559169618214	0.2536639403672325
-15.167177415307137	-4.276051732181088
-24.923278252175592	-5.321370733538387
-26.317006943156798	-10.547965740324912
-30.846625188845735	-13.335483077277729
