26.538549689908947	-45.45488456023173
35.065684336086605	-43.90446309568627
34.6780873067149	-35.7647504068226
33.90289324797146	-26.462221619549837
35.45328136545831	-20.26053576136799
44.368013041007686	-14.058849903186143
43.592818982264276	-6.694347946595201
39.32925165917544	-1.6554781868224637
34.6780873067149	0.2825486438593714
30.02692295425436	6.871839868177574
30.02692295425436	12.298314994086695
19.174206131846418	16.949579387723077
18.01141504373129	22.376054513632184
14.523041779385878	27.027318907268565
7.158698221323348	34.39182086385952
0.5695487220042565	36.32984769454134
-10.283168100403685	38.267874525223164
-12.608750276633955	39.43069062363227
-4.856809689199707	44.469560383404996
-10.283168100403685	47.9580086786323
-18.03510868783792	45.632376481814106
