13.40426074980762	-50.270087791902526
17.237014650005946	-43.998173783758695
24.205658104911976	-39.81689777832948
28.038412005110303	-31.454345767471025
30.825869387072714	-21.001155753897976
38.49137718746937	-14.380802078635044
39.18824153295998	-8.805767404729409
32.916462423544544	-1.836974062347366
24.55409027765728	1.9958622759627505
16.540150304515336	10.358414286821189
9.919939022354598	19.766285299036937
0.1638381854861421	27.431957975657184
-13.076584378835337	29.174156311252688
-25.271710424920897	26.38663897429987
-31.89192170708164	30.567916038928843
-26.3170069431568	40.6726663853828
-17.954634797269563	42.763304388097424
-15.515609588052442	49.03521839624125
-24.923278252175592	48.33833906200306
-31.89192170708164	44.15706199737406
-38.86056516198767	43.11174299601677
-38.51213298924237	47.98989833568419
