31.189714042369502	-48.94333285545902
31.96490810111291	-43.12925236341354
28.476534836767513	-31.888696745458944
28.476534836767513	-20.26053576136799
39.716848688547145	-15.609271367731608
39.32925165917544	-4.75632111591338
32.352505130484616	-1.2678728206860939
19.94940019058984	8.03465596658667
7.933892280066772	20.050422316813993
-0.9808393954825902	20.050422316813993
-10.283168100403685	20.438027682950363
-15.709526511607649	23.151265245904924
-22.29867601092674	19.662816950677637
-27.72503442213072	14.236341824768516
-32.37619877459126	13.848736458632146
