28.416758768547794	27.36370026794411
27.774712034081944	20.943224490351284
21.67526805665628	21.906295856990198
15.575824079230628	20.301176912592
9.797403469037903	22.869367223629126
2.7348893899134623	22.22731964586984
-2.722507853046338	17.73298660155487
-13.316278971733013	14.8437725016381
-21.020839785323318	10.028415668443472
-24.873120192118463	2.9658923130913593
-29.367447333379474	-4.0966310422607535
-30.330517435078264	-8.590964086575724
-24.2310734576526	-10.196083030973938
-18.131629480226948	-13.085297130890709
-14.921395807897653	-17.900653964085322
-15.242419175130578	-25.284201108317077
-18.773676214692813	-28.49443899711349
-22.304933254255033	-33.63081961918776
-17.489582745761084	-38.76720024126202
-16.20548927682937	-41.33539055229915
