11.313667713335803	-47.48257045494972
12.70739640431701	-43.30129444952049
19.676039859223053	-36.68094077425756
25.5993867958932	-32.49966476882834
32.219598078053934	-26.2277507606845
39.18824153295998	-20.652716086778867
40.93040239668648	-13.335483077277727
41.97569891492239	-8.108888070491204
39.536673705705255	-1.488534395228271
29.7805728688368	5.131819280034662
29.083708523346218	11.752172955297596
25.25095462314789	16.630328294965025
16.19171813177003	21.85692330175155
9.919939022354598	24.644440638704367
5.73875294941098	29.871035645490903
0.1638381854861421	33.70387198380101
-5.411076578438681	35.794509986515635
-9.243830478637008	39.27890665770664
-14.818745242561846	39.27890665770664
-18.303066970014854	42.06642399465946
