36.998681948795934	34.78203276683712
31.572391621265666	33.231662065503656
23.820548296222455	33.61925474083702
15.681112804927082	27.80536461083655
2.5029791523536176	27.030179260169817
-6.411640671446079	26.64258658483645
-12.613115331480657	20.828696454835978
-18.039405659010896	14.239620974168758
-20.75255082277603	6.875360142834808
-24.628472485297635	-0.1013080131657631
-28.891986314071403	-7.077976169166348
-23.85328815279331	-14.054644325166919
-16.489036994002262	-17.930571078500577
-13.000707497732819	-24.519646559167796
-8.34960150270689	-31.883907390501733
-0.985350343915826	-32.2715000658351
5.216124316118737	-34.98464879316866
12.967967641161962	-33.04668541650183
