33.122760286274314	-4.752420117166153
28.084062124996223	6.10017479216809
21.494995298709497	11.526472246835198
11.805191142405477	11.526472246835198
7.154085147379547	11.526472246835198
2.1153869861014556	4.937396766167993
-0.985350343915826	-3.2020494158326898
1.3402026535971316	-11.341495597833358
6.766492981127385	-14.82982967583365
12.5803754749098	-17.54297840316721
15.29352063867492	-24.13205388383443
22.27017963121382	-22.969275857834333
25.370916961231103	-16.76779305250048
32.735168120022166	-15.605015026500382
34.67312895128296	-18.318163753833943
