40.42560140331716	14.636161452340232
38.62382160344225	20.34180497931969
33.518778837129986	24.24566633988458
30.816109137317625	34.15546825516469
26.01136300431787	35.65695339384348
18.503947171505757	34.455765282900444
10.996531338693629	31.45279500554284
6.49208183900636	27.248636617242184
2.5882256059440607	25.446854450827615
-1.916223893743222	26.047448506299148
-7.321563293367944	21.843290117998492
-9.542466677026823	18.69039955978822
-13.164673415714546	16.103105633888916
-17.821796365455896	12.739623530219802
-22.996377420724073	9.376141426550703
-22.996377420724073	6.7888475006514
-17.821796365455896	4.460282967342025
-20.926544998616805	0.5793420784930561
-18.856712576509537	-3.56032820294584
-17.821796365455896	-6.665080914025012
-23.255106473487487	-8.73491605474446
-22.737648367960674	-12.874586336183356
-17.821796365455896	-19.0840917583417
-14.717047732295	-22.965032647190668
-15.751963943348628	-32.02056138783824
-15.493234890585228	-40.817360735895896
