21.20661687131812	44.36556719818054
18.203650538193273	38.659923671201085
12.197717871943567	35.65695339384348
5.290895305756422	35.056359338371976
1.3870390726941082	32.35368608875012
-2.2165205270557067	27.849230672713702
-7.02126666005546	24.545963367620345
-10.925122893117774	20.041507951583924
-13.32749595961765	17.338834701962085
-18.432538725929888	14.035567396868714
-25.039064658804563	9.831409008568073
-25.039064658804563	4.726359537060134
-24.13817475886711	-3.3816602118053964
-29.843810791804316	-7.585818600106052
-36.450336724678984	-9.087303738784854
-31.945887224991708	-13.892056182557027
-30.444404058429285	-19.29740268180072
-25.039064658804563	-21.099184848215288
-23.837878125554624	-27.40542243066625
-20.234318525804795	-33.41136298538147
-17.83194545930492	-41.81967976198277
